timestamp,open,high,low,close,volume
2013-08-13,13.0600,13.0600,13.0600,13.0600,0
2013-08-12,13.0300,13.0300,13.0300,13.0300,0
2013-08-09,13.0300,13.0300,13.0300,13.0300,0
2013-08-08,13.0600,13.0600,13.0600,13.0600,0
2013-08-07,13.0000,13.0000,13.0000,13.0000,0
2013-08-06,13.0600,13.0600,13.0600,13.0600,0
2013-08-05,13.1200,13.1200,13.1200,13.1200,0
2013-08-02,13.1300,13.1300,13.1300,13.1300,0
2013-08-01,13.1000,13.1000,13.1000,13.1000,0
2013-07-31,12.7459,12.7459,12.7459,12.7459,0
2013-07-30,12.9800,12.9800,12.9800,12.9800,0
2013-07-29,12.9600,12.9600,12.9600,12.9600,0
2013-07-26,13.0000,13.0000,13.0000,13.0000,0
2013-07-25,12.9700,12.9700,12.9700,12.9700,0
2013-07-24,12.9200,12.9200,12.9200,12.9200,0
2013-07-23,12.9400,12.9400,12.9400,12.9400,0
2013-07-22,12.9800,12.9800,12.9800,12.9800,0
2013-07-19,13.0400,13.0400,13.0400,13.0400,0
2013-07-18,13.0800,13.0800,13.0800,13.0800,0
2013-07-17,13.0700,13.0700,13.0700,13.0700,0
2013-07-16,13.0400,13.0400,13.0400,13.0400,0
2013-07-15,13.0800,13.0800,13.0800,13.0800,0
2013-07-12,13.0600,13.0600,13.0600,13.0600,0
2013-07-11,13.0400,13.0400,13.0400,13.0400,0
2013-07-10,12.8700,12.8700,12.8700,12.8700,0
2013-07-09,12.8600,12.8600,12.8600,12.8600,0
2013-07-08,12.7900,12.7900,12.7900,12.7900,0
2013-07-05,12.7400,12.7400,12.7400,12.7400,0
2013-07-03,12.6200,12.6200,12.6200,12.6200,0
2013-07-02,12.6000,12.6000,12.6000,12.6000,0
2013-07-01,12.6100,12.6100,12.6100,12.6100,0
2013-06-28,12.5000,12.5000,12.5000,12.5000,0
2013-06-27,12.5800,12.5800,12.5800,12.5800,0
2013-06-26,12.5200,12.5200,12.5200,12.5200,0
2013-06-25,12.4100,12.4100,12.4100,12.4100,0
2013-06-24,12.3100,12.3100,12.3100,12.3100,0
2013-06-21,12.4400,12.4400,12.4400,12.4400,0
2013-06-20,12.4500,12.4500,12.4500,12.4500,0
2013-06-19,12.7600,12.7600,12.7600,12.7600,0
2013-06-18,13.0100,13.0100,13.0100,13.0100,0
2013-06-17,12.9100,12.9100,12.9100,12.9100,0
2013-06-14,12.8100,12.8100,12.8100,12.8100,0
2013-06-13,12.8600,12.8600,12.8600,12.8600,0
2013-06-12,12.7000,12.7000,12.7000,12.7000,0
2013-06-11,12.8100,12.8100,12.8100,12.8100,0
2013-06-10,12.9200,12.9200,12.9200,12.9200,0
2013-06-07,12.9100,12.9100,12.9100,12.9100,0
2013-06-06,12.7400,12.7400,12.7400,12.7400,0
2013-06-05,12.6500,12.6500,12.6500,12.6500,0
2013-06-04,12.8100,12.8100,12.8100,12.8100,0
2013-06-03,12.8900,12.8900,12.8900,12.8900,0
2013-05-31,12.6732,12.6732,12.6732,12.6732,0
2013-05-30,12.9700,12.9700,12.9700,12.9700,0
2013-05-29,12.9500,12.9500,12.9500,12.9500,0
2013-05-28,13.0400,13.0400,13.0400,13.0400,0
2013-05-24,12.9700,12.9700,12.9700,12.9700,0
2013-05-23,12.9600,12.9600,12.9600,12.9600,0
2013-05-22,13.0000,13.0000,13.0000,13.0000,0
2013-05-21,13.2000,13.2000,13.2000,13.2000,0
2013-05-20,13.2000,13.2000,13.2000,13.2000,0
2013-05-17,13.2100,13.2100,13.2100,13.2100,0
2013-05-16,13.1100,13.1100,13.1100,13.1100,0
2013-05-15,13.1800,13.1800,13.1800,13.1800,0
2013-05-14,13.1500,13.1500,13.1500,13.1500,0
2013-05-13,13.0500,13.0500,13.0500,13.0500,0
2013-05-10,13.0300,13.0300,13.0300,13.0300,0
2013-05-09,12.9600,12.9600,12.9600,12.9600,0
2013-05-08,12.9600,12.9600,12.9600,12.9600,0
2013-05-07,12.9200,12.9200,12.9200,12.9200,0
2013-05-06,12.8800,12.8800,12.8800,12.8800,0
2013-05-03,12.8800,12.8800,12.8800,12.8800,0
2013-05-02,12.7500,12.7500,12.7500,12.7500,0
2013-05-01,12.6200,12.6200,12.6200,12.6200,0
2013-04-30,12.5449,12.5449,12.5449,12.5449,0
2013-04-29,12.6700,12.6700,12.6700,12.6700,0
2013-04-26,12.5700,12.5700,12.5700,12.5700,0
2013-04-25,12.6300,12.6300,12.6300,12.6300,0
2013-04-24,12.5700,12.5700,12.5700,12.5700,0
2013-04-23,12.5700,12.5700,12.5700,12.5700,0
2013-04-22,12.4600,12.4600,12.4600,12.4600,0
2013-04-19,12.4000,12.4000,12.4000,12.4000,0
2013-04-18,12.3900,12.3900,12.3900,12.3900,0
2013-04-17,12.4900,12.4900,12.4900,12.4900,0
2013-04-16,12.6500,12.6500,12.6500,12.6500,0
2013-04-15,12.4800,12.4800,12.4800,12.4800,0
2013-04-12,12.7300,12.7300,12.7300,12.7300,0
2013-04-11,12.7700,12.7700,12.7700,12.7700,0
2013-04-10,12.7300,12.7300,12.7300,12.7300,0
2013-04-09,12.5900,12.5900,12.5900,12.5900,0
2013-04-08,12.5600,12.5600,12.5600,12.5600,0
2013-04-05,12.4900,12.4900,12.4900,12.4900,0
2013-04-04,12.5400,12.5400,12.5400,12.5400,0
2013-04-03,12.5200,12.5200,12.5200,12.5200,0
2013-04-02,12.6300,12.6300,12.6300,12.6300,0
2013-04-01,12.5800,12.5800,12.5800,12.5800,0
2013-03-28,12.6400,12.6400,12.6400,12.6400,0
2013-03-27,12.5800,12.5800,12.5800,12.5800,0
2013-03-26,12.5900,12.5900,12.5900,12.5900,0
2013-03-25,12.4900,12.4900,12.4900,12.4900,0
2013-03-22,12.5200,12.5200,12.5200,12.5200,0
2013-03-21,12.4400,12.4400,12.4400,12.4400,0
2013-03-20,12.5300,12.5300,12.5300,12.5300,0
2013-03-19,12.4600,12.4600,12.4600,12.4600,0
2013-03-18,12.5800,12.5800,12.5800,12.5800,0
2013-03-15,12.6300,12.6300,12.6300,12.6300,0
2013-03-14,12.6700,12.6700,12.6700,12.6700,0
2013-03-13,12.6100,12.6100,12.6100,12.6100,0
2013-03-12,12.6100,12.6100,12.6100,12.6100,0
2013-03-11,12.6300,12.6300,12.6300,12.6300,0
2013-03-08,12.5900,12.5900,12.5900,12.5900,0
2013-03-07,12.5500,12.5500,12.5500,12.5500,0
2013-03-06,12.5400,12.5400,12.5400,12.5400,0
2013-03-05,12.5600,12.5600,12.5600,12.5600,0
2013-03-04,12.4400,12.4400,12.4400,12.4400,0
2013-03-01,12.3800,12.3800,12.3800,12.3800,0
2013-02-28,12.1896,12.1896,12.1896,12.1896,0
2013-02-27,12.3400,12.3400,12.3400,12.3400,0
2013-02-26,12.2100,12.2100,12.2100,12.2100,0
2013-02-25,12.1500,12.1500,12.1500,12.1500,0
2013-02-22,12.3200,12.3200,12.3200,12.3200,0
2013-02-21,12.2400,12.2400,12.2400,12.2400,0
2013-02-20,12.3000,12.3000,12.3000,12.3000,0
2013-02-19,12.4200,12.4200,12.4200,12.4200,0
2013-02-15,12.4400,12.4400,12.4400,12.4400,0
2013-02-14,12.4400,12.4400,12.4400,12.4400,0
2013-02-13,12.4400,12.4400,12.4400,12.4400,0
2013-02-12,12.4400,12.4400,12.4400,12.4400,0
2013-02-11,12.4600,12.4600,12.4600,12.4600,0
2013-02-08,12.4700,12.4700,12.4700,12.4700,0
2013-02-07,12.4100,12.4100,12.4100,12.4100,0
2013-02-06,12.4000,12.4000,12.4000,12.4000,0
2013-02-05,12.4100,12.4100,12.4100,12.4100,0
2013-02-04,12.2800,12.2800,12.2800,12.2800,0
2013-02-01,12.4000,12.4000,12.4000,12.4000,0
2013-01-31,12.1205,12.1205,12.1205,12.1205,0
2013-01-30,12.3200,12.3200,12.3200,12.3200,0
2013-01-29,12.3500,12.3500,12.3500,12.3500,0
2013-01-28,12.3200,12.3200,12.3200,12.3200,0
2013-01-25,12.3500,12.3500,12.3500,12.3500,0
2013-01-24,12.3000,12.3000,12.3000,12.3000,0
2013-01-23,12.3300,12.3300,12.3300,12.3300,0
2013-01-22,12.2800,12.2800,12.2800,12.2800,0
2013-01-18,12.3500,12.3500,12.3500,12.3500,0
2013-01-17,12.3200,12.3200,12.3200,12.3200,0
2013-01-16,12.2600,12.2600,12.2600,12.2600,0
2013-01-15,12.2400,12.2400,12.2400,12.2400,0
2013-01-14,12.2300,12.2300,12.2300,12.2300,0
2013-01-11,12.2500,12.2500,12.2500,12.2500,0
2013-01-10,12.2500,12.2500,12.2500,12.2500,0
2013-01-09,12.2000,12.2000,12.2000,12.2000,0
2013-01-08,12.1800,12.1800,12.1800,12.1800,0
2013-01-07,12.1900,12.1900,12.1900,12.1900,0
2013-01-04,12.2000,12.2000,12.2000,12.2000,0
2013-01-03,12.1700,12.1700,12.1700,12.1700,0
2013-01-02,12.1900,12.1900,12.1900,12.1900,0
2012-12-31,11.7948,11.7948,11.7948,11.7948,0
2012-12-28,11.7700,11.7700,11.7700,11.7700,0
2012-12-27,11.8900,11.8900,11.8900,11.8900,0
2012-12-26,11.8800,11.8800,11.8800,11.8800,0
2012-12-24,11.9600,11.9600,11.9600,11.9600,0
2012-12-21,11.9700,11.9700,11.9700,11.9700,0
2012-12-20,12.0400,12.0400,12.0400,12.0400,0
2012-12-19,12.0900,12.0900,12.0900,12.0900,0
2012-12-18,12.1800,12.1800,12.1800,12.1800,0
2012-12-17,12.0700,12.0700,12.0700,12.0700,0
2012-12-14,11.9400,11.9400,11.9400,11.9400,0
2012-12-13,12.0300,12.0300,12.0300,12.0300,0
2012-12-12,12.0900,12.0900,12.0900,12.0900,0
2012-12-11,12.0900,12.0900,12.0900,12.0900,0
2012-12-10,12.0200,12.0200,12.0200,12.0200,0
2012-12-07,12.0100,12.0100,12.0100,12.0100,0
2012-12-06,12.0000,12.0000,12.0000,12.0000,0
2012-12-05,11.9600,11.9600,11.9600,11.9600,0
2012-12-04,11.9900,11.9900,11.9900,11.9900,0
2012-12-03,12.0100,12.0100,12.0100,12.0100,0
2012-11-30,12.0600,12.0600,12.0600,12.0600,0
2012-11-29,12.0600,12.0600,12.0600,12.0600,0
2012-11-28,12.0100,12.0100,12.0100,12.0100,0
2012-11-27,11.9300,11.9300,11.9300,11.9300,0
2012-11-26,11.9900,11.9900,11.9900,11.9900,0
2012-11-23,12.0000,12.0000,12.0000,12.0000,0
2012-11-21,11.8600,11.8600,11.8600,11.8600,0
2012-11-20,11.8500,11.8500,11.8500,11.8500,0
2012-11-19,11.9100,11.9100,11.9100,11.9100,0
2012-11-16,11.6700,11.6700,11.6700,11.6700,0
2012-11-15,11.6000,11.6000,11.6000,11.6000,0
2012-11-14,11.6200,11.6200,11.6200,11.6200,0
2012-11-13,11.7700,11.7700,11.7700,11.7700,0
2012-11-12,11.8000,11.8000,11.8000,11.8000,0
2012-11-09,11.7800,11.7800,11.7800,11.7800,0
2012-11-08,11.7500,11.7500,11.7500,11.7500,0
2012-11-07,11.8900,11.8900,11.8900,11.8900,0
2012-11-06,12.1100,12.1100,12.1100,12.1100,0
2012-11-05,12.0700,12.0700,12.0700,12.0700,0
2012-11-02,12.0100,12.0100,12.0100,12.0100,0
2012-11-01,12.1500,12.1500,12.1500,12.1500,0
2012-10-31,12.0200,12.0200,12.0200,12.0200,0
2012-10-26,12.0400,12.0400,12.0400,12.0400,0
2012-10-25,12.0200,12.0200,12.0200,12.0200,0
2012-10-24,12.0300,12.0300,12.0300,12.0300,0
2012-10-23,12.0500,12.0500,12.0500,12.0500,0
2012-10-22,12.1800,12.1800,12.1800,12.1800,0
2012-10-19,12.2600,12.2600,12.2600,12.2600,0
2012-10-18,12.4400,12.4400,12.4400,12.4400,0
2012-10-17,12.5600,12.5600,12.5600,12.5600,0
2012-10-16,12.5700,12.5700,12.5700,12.5700,0
2012-10-15,12.4500,12.4500,12.4500,12.4500,0
2012-10-12,12.4000,12.4000,12.4000,12.4000,0
2012-10-11,12.4000,12.4000,12.4000,12.4000,0
2012-10-10,12.4100,12.4100,12.4100,12.4100,0
2012-10-09,12.4600,12.4600,12.4600,12.4600,0
2012-10-08,12.5700,12.5700,12.5700,12.5700,0
2012-10-05,12.6200,12.6200,12.6200,12.6200,0
2012-10-04,12.6400,12.6400,12.6400,12.6400,0
2012-10-03,12.5800,12.5800,12.5800,12.5800,0
2012-10-02,12.5400,12.5400,12.5400,12.5400,0
2012-10-01,12.5200,12.5200,12.5200,12.5200,0
2012-09-28,12.4900,12.4900,12.4900,12.4900,0
2012-09-27,12.5400,12.5400,12.5400,12.5400,0
2012-09-26,12.4300,12.4300,12.4300,12.4300,0
2012-09-25,12.4800,12.4800,12.4800,12.4800,0
2012-09-24,12.5900,12.5900,12.5900,12.5900,0
2012-09-21,12.6300,12.6300,12.6300,12.6300,0
2012-09-20,12.6300,12.6300,12.6300,12.6300,0
2012-09-19,12.6500,12.6500,12.6500,12.6500,0
2012-09-18,12.7200,12.7200,12.7200,12.7200,0
2012-09-17,12.7100,12.7100,12.7100,12.7100,0
2012-09-14,12.7100,12.7100,12.7100,12.7100,0
2012-09-13,12.6800,12.6800,12.6800,12.6800,0
2012-09-12,12.5400,12.5400,12.5400,12.5400,0
2012-09-11,12.5200,12.5200,12.5200,12.5200,0
2012-09-10,12.5100,12.5100,12.5100,12.5100,0
2012-09-07,12.5700,12.5700,12.5700,12.5700,0
2012-09-06,12.5500,12.5500,12.5500,12.5500,0
2012-09-05,12.3800,12.3800,12.3800,12.3800,0
2012-09-04,12.3800,12.3800,12.3800,12.3800,0
2012-08-31,12.3900,12.3900,12.3900,12.3900,0
2012-08-30,12.3400,12.3400,12.3400,12.3400,0
2012-08-29,12.4000,12.4000,12.4000,12.4000,0
2012-08-28,12.3900,12.3900,12.3900,12.3900,0
2012-08-27,12.3900,12.3900,12.3900,12.3900,0
2012-08-24,12.4000,12.4000,12.4000,12.4000,0
2012-08-23,12.3300,12.3300,12.3300,12.3300,0
2012-08-22,12.4100,12.4100,12.4100,12.4100,0
2012-08-21,12.4800,12.4800,12.4800,12.4800,0
2012-08-20,12.5100,12.5100,12.5100,12.5100,0
2012-08-17,12.5200,12.5200,12.5200,12.5200,0
2012-08-16,12.4700,12.4700,12.4700,12.4700,0
2012-08-15,12.4200,12.4200,12.4200,12.4200,0
2012-08-14,12.4200,12.4200,12.4200,12.4200,0
2012-08-13,12.4200,12.4200,12.4200,12.4200,0
2012-08-10,12.4000,12.4000,12.4000,12.4000,0
2012-08-09,12.3800,12.3800,12.3800,12.3800,0
2012-08-08,12.3700,12.3700,12.3700,12.3700,0
2012-08-07,12.3800,12.3800,12.3800,12.3800,0
2012-08-06,12.3300,12.3300,12.3300,12.3300,0
2012-08-03,12.2900,12.2900,12.2900,12.2900,0
2012-08-02,12.1400,12.1400,12.1400,12.1400,0
2012-08-01,12.1700,12.1700,12.1700,12.1700,0
2012-07-31,12.1800,12.1800,12.1800,12.1800,0
2012-07-30,12.2300,12.2300,12.2300,12.2300,0
2012-07-27,12.2300,12.2300,12.2300,12.2300,0
2012-07-26,12.0200,12.0200,12.0200,12.0200,0
2012-07-25,11.8800,11.8800,11.8800,11.8800,0
2012-07-24,11.9100,11.9100,11.9100,11.9100,0
2012-07-23,11.9900,11.9900,11.9900,11.9900,0
2012-07-20,12.1100,12.1100,12.1100,12.1100,0
2012-07-19,12.2700,12.2700,12.2700,12.2700,0
2012-07-18,12.1800,12.1800,12.1800,12.1800,0
2012-07-17,12.1000,12.1000,12.1000,12.1000,0
2012-07-16,12.0400,12.0400,12.0400,12.0400,0
2012-07-13,12.0700,12.0700,12.0700,12.0700,0
2012-07-12,11.9200,11.9200,11.9200,11.9200,0
2012-07-11,11.9900,11.9900,11.9900,11.9900,0
2012-07-10,12.0400,12.0400,12.0400,12.0400,0
2012-07-09,12.1200,12.1200,12.1200,12.1200,0
2012-07-06,12.1300,12.1300,12.1300,12.1300,0
2012-07-05,12.2200,12.2200,12.2200,12.2200,0
2012-07-03,12.2200,12.2200,12.2200,12.2200,0
2012-07-02,12.1600,12.1600,12.1600,12.1600,0
2012-06-29,12.1400,12.1400,12.1400,12.1400,0
2012-06-28,11.9000,11.9000,11.9000,11.9000,0
2012-06-27,11.9500,11.9500,11.9500,11.9500,0
2012-06-26,11.8800,11.8800,11.8800,11.8800,0
2012-06-25,11.8100,11.8100,11.8100,11.8100,0
2012-06-22,11.9600,11.9600,11.9600,11.9600,0
2012-06-21,11.8900,11.8900,11.8900,11.8900,0
2012-06-20,12.1100,12.1100,12.1100,12.1100,0
2012-06-19,12.2200,12.2200,12.2200,12.2200,0
2012-06-18,12.1100,12.1100,12.1100,12.1100,0
2012-06-15,12.0500,12.0500,12.0500,12.0500,0
2012-06-14,11.9400,11.9400,11.9400,11.9400,0
2012-06-13,11.8600,11.8600,11.8600,11.8600,0
2012-06-12,11.9500,11.9500,11.9500,11.9500,0
2012-06-11,11.8600,11.8600,11.8600,11.8600,0
2012-06-08,11.9800,11.9800,11.9800,11.9800,0
2012-06-07,11.9000,11.9000,11.9000,11.9000,0
2012-06-06,11.9000,11.9000,11.9000,11.9000,0
2012-06-05,11.6600,11.6600,11.6600,11.6600,0
2012-06-04,11.6000,11.6000,11.6000,11.6000,0
2012-06-01,11.5800,11.5800,11.5800,11.5800,0
2012-05-31,11.8500,11.8500,11.8500,11.8500,0
2012-05-30,11.8900,11.8900,11.8900,11.8900,0
2012-05-29,12.0300,12.0300,12.0300,12.0300,0
2012-05-25,11.9100,11.9100,11.9100,11.9100,0
2012-05-24,11.9400,11.9400,11.9400,11.9400,0
2012-05-23,11.9300,11.9300,11.9300,11.9300,0
2012-05-22,11.9000,11.9000,11.9000,11.9000,0
2012-05-21,12.0100,12.0100,12.0100,12.0100,0
2012-05-18,11.7700,11.7700,11.7700,11.7700,0
2012-05-17,11.8700,11.8700,11.8700,11.8700,0
2012-05-16,12.0900,12.0900,12.0900,12.0900,0
2012-05-15,12.1400,12.1400,12.1400,12.1400,0
2012-05-14,12.1800,12.1800,12.1800,12.1800,0
2012-05-11,12.3000,12.3000,12.3000,12.3000,0
2012-05-10,12.3000,12.3000,12.3000,12.3000,0
2012-05-09,12.2900,12.2900,12.2900,12.2900,0
2012-05-08,12.3500,12.3500,12.3500,12.3500,0
2012-05-07,12.3900,12.3900,12.3900,12.3900,0
2012-05-04,12.3900,12.3900,12.3900,12.3900,0
2012-05-03,12.5700,12.5700,12.5700,12.5700,0
2012-05-02,12.6500,12.6500,12.6500,12.6500,0
2012-05-01,12.6400,12.6400,12.6400,12.6400,0
2012-04-30,12.6200,12.6200,12.6200,12.6200,0
2012-04-27,12.6600,12.6600,12.6600,12.6600,0
2012-04-26,12.6300,12.6300,12.6300,12.6300,0
2012-04-25,12.5700,12.5700,12.5700,12.5700,0
2012-04-24,12.3500,12.3500,12.3500,12.3500,0
2012-04-23,12.3500,12.3500,12.3500,12.3500,0
2012-04-20,12.4400,12.4400,12.4400,12.4400,0
2012-04-19,12.4200,12.4200,12.4200,12.4200,0
2012-04-18,12.5800,12.5800,12.5800,12.5800,0
2012-04-17,12.5700,12.5700,12.5700,12.5700,0
2012-04-16,12.3900,12.3900,12.3900,12.3900,0
2012-04-13,12.4000,12.4000,12.4000,12.4000,0
2012-04-12,12.5000,12.5000,12.5000,12.5000,0
2012-04-11,12.3600,12.3600,12.3600,12.3600,0
2012-04-10,12.2800,12.2800,12.2800,12.2800,0
2012-04-09,12.4600,12.4600,12.4600,12.4600,0
2012-04-05,12.5600,12.5600,12.5600,12.5600,0
2012-04-04,12.5600,12.5600,12.5600,12.5600,0
2012-04-03,12.6700,12.6700,12.6700,12.6700,0
2012-04-02,12.7000,12.7000,12.7000,12.7000,0
2012-03-30,12.6300,12.6300,12.6300,12.6300,0
2012-03-29,12.6000,12.6000,12.6000,12.6000,0
2012-03-28,12.5900,12.5900,12.5900,12.5900,0
2012-03-27,12.6500,12.6500,12.6500,12.6500,0
2012-03-26,12.6700,12.6700,12.6700,12.6700,0
2012-03-23,12.5300,12.5300,12.5300,12.5300,0
2012-03-22,12.5200,12.5200,12.5200,12.5200,0
2012-03-21,12.5600,12.5600,12.5600,12.5600,0
2012-03-20,12.6500,12.6500,12.6500,12.6500,0
2012-03-19,12.6800,12.6800,12.6800,12.6800,0
2012-03-16,12.6400,12.6400,12.6400,12.6400,0
2012-03-15,12.6200,12.6200,12.6200,12.6200,0
2012-03-14,12.5900,12.5900,12.5900,12.5900,0
2012-03-13,12.6200,12.6200,12.6200,12.6200,0
2012-03-12,12.4800,12.4800,12.4800,12.4800,0
2012-03-09,12.4800,12.4800,12.4800,12.4800,0
2012-03-08,12.4500,12.4500,12.4500,12.4500,0
2012-03-07,12.3600,12.3600,12.3600,12.3600,0
2012-03-06,12.3000,12.3000,12.3000,12.3000,0
2012-03-05,12.4500,12.4500,12.4500,12.4500,0
2012-03-02,12.4800,12.4800,12.4800,12.4800,0
2012-03-01,12.5100,12.5100,12.5100,12.5100,0
2012-02-29,12.4300,12.4300,12.4300,12.4300,0
2012-02-28,12.4900,12.4900,12.4900,12.4900,0
2012-02-27,12.4500,12.4500,12.4500,12.4500,0
2012-02-24,12.4600,12.4600,12.4600,12.4600,0
2012-02-23,12.4400,12.4400,12.4400,12.4400,0
2012-02-22,12.3900,12.3900,12.3900,12.3900,0
2012-02-21,12.3800,12.3800,12.3800,12.3800,0
2012-02-17,12.3500,12.3500,12.3500,12.3500,0
2012-02-16,12.4300,12.4300,12.4300,12.4300,0
2012-02-15,12.3200,12.3200,12.3200,12.3200,0
2012-02-14,12.3700,12.3700,12.3700,12.3700,0
2012-02-13,12.3600,12.3600,12.3600,12.3600,0
2012-02-10,12.3000,12.3000,12.3000,12.3000,0
2012-02-09,12.3700,12.3700,12.3700,12.3700,0
2012-02-08,12.3400,12.3400,12.3400,12.3400,0
2012-02-07,12.3300,12.3300,12.3300,12.3300,0
2012-02-06,12.3000,12.3000,12.3000,12.3000,0
2012-02-03,12.3000,12.3000,12.3000,12.3000,0
2012-02-02,12.2000,12.2000,12.2000,12.2000,0
2012-02-01,12.1800,12.1800,12.1800,12.1800,0
2012-01-31,12.1100,12.1100,12.1100,12.1100,0
2012-01-30,12.1100,12.1100,12.1100,12.1100,0
2012-01-27,12.1000,12.1000,12.1000,12.1000,0
2012-01-26,12.0800,12.0800,12.0800,12.0800,0
2012-01-25,12.1600,12.1600,12.1600,12.1600,0
2012-01-24,12.0600,12.0600,12.0600,12.0600,0
2012-01-23,12.0700,12.0700,12.0700,12.0700,0
2012-01-20,12.0600,12.0600,12.0600,12.0600,0
2012-01-19,12.1600,12.1600,12.1600,12.1600,0
2012-01-18,12.1100,12.1100,12.1100,12.1100,0
2012-01-17,12.0200,12.0200,12.0200,12.0200,0
2012-01-13,11.9700,11.9700,11.9700,11.9700,0
2012-01-12,12.0100,12.0100,12.0100,12.0100,0
2012-01-11,11.9900,11.9900,11.9900,11.9900,0
2012-01-10,12.0100,12.0100,12.0100,12.0100,0
2012-01-09,11.9300,11.9300,11.9300,11.9300,0
2012-01-06,11.9200,11.9200,11.9200,11.9200,0
2012-01-05,11.9400,11.9400,11.9400,11.9400,0
2012-01-04,11.9100,11.9100,11.9100,11.9100,0
2012-01-03,11.9000,11.9000,11.9000,11.9000,0
2011-12-30,11.7500,11.7500,11.7500,11.7500,0
2011-12-29,11.7800,11.7800,11.7800,11.7800,0
2011-12-28,11.6900,11.6900,11.6900,11.6900,0
2011-12-27,11.8100,11.8100,11.8100,11.8100,0
2011-12-23,11.8000,11.8000,11.8000,11.8000,0
2011-12-22,11.7100,11.7100,11.7100,11.7100,0
2011-12-21,11.6600,11.6600,11.6600,11.6600,0
2011-12-20,11.7800,11.7800,11.7800,11.7800,0
2011-12-19,11.5100,11.5100,11.5100,11.5100,0
2011-12-16,11.6100,11.6100,11.6100,11.6100,0
2011-12-15,11.5700,11.5700,11.5700,11.5700,0
2011-12-14,11.5600,11.5600,11.5600,11.5600,0
2011-12-13,11.7000,11.7000,11.7000,11.7000,0
2011-12-12,11.8000,11.8000,11.8000,11.8000,0
2011-12-09,11.9300,11.9300,11.9300,11.9300,0
2011-12-08,11.7800,11.7800,11.7800,11.7800,0
2011-12-07,11.9600,11.9600,11.9600,11.9600,0
2011-12-06,11.9700,11.9700,11.9700,11.9700,0
2011-12-05,11.9800,11.9800,11.9800,11.9800,0
2011-12-02,11.9000,11.9000,11.9000,11.9000,0
2011-12-01,11.9300,11.9300,11.9300,11.9300,0
2011-11-30,11.9200,11.9200,11.9200,11.9200,0
2011-11-29,11.5400,11.5400,11.5400,11.5400,0
2011-11-28,11.5100,11.5100,11.5100,11.5100,0
2011-11-25,11.1800,11.1800,11.1800,11.1800,0
2011-11-23,11.2300,11.2300,11.2300,11.2300,0
2011-11-22,11.4600,11.4600,11.4600,11.4600,0
2011-11-21,11.4600,11.4600,11.4600,11.4600,0
2011-11-18,11.7400,11.7400,11.7400,11.7400,0
2011-11-17,11.7600,11.7600,11.7600,11.7600,0
2011-11-16,11.9500,11.9500,11.9500,11.9500,0
2011-11-15,12.0900,12.0900,12.0900,12.0900,0
2011-11-14,12.0100,12.0100,12.0100,12.0100,0
2011-11-11,12.0900,12.0900,12.0900,12.0900,0
2011-11-10,11.8800,11.8800,11.8800,11.8800,0
2011-11-09,11.8100,11.8100,11.8100,11.8100,0
2011-11-08,12.1600,12.1600,12.1600,12.1600,0
2011-11-07,12.0400,12.0400,12.0400,12.0400,0
2011-11-04,11.9900,11.9900,11.9900,11.9900,0
2011-11-03,12.0400,12.0400,12.0400,12.0400,0
2011-11-02,11.8000,11.8000,11.8000,11.8000,0
2011-11-01,11.6400,11.6400,11.6400,11.6400,0
2011-10-31,11.8900,11.8900,11.8900,11.8900,0
2011-10-28,12.1500,12.1500,12.1500,12.1500,0
2011-10-27,12.1300,12.1300,12.1300,12.1300,0
2011-10-26,11.8300,11.8300,11.8300,11.8300,0
2011-10-25,11.7600,11.7600,11.7600,11.7600,0
2011-10-24,11.9500,11.9500,11.9500,11.9500,0
2011-10-21,11.7800,11.7800,11.7800,11.7800,0
2011-10-20,11.6000,11.6000,11.6000,11.6000,0
2011-10-19,11.6600,11.6600,11.6600,11.6600,0
2011-10-18,11.7900,11.7900,11.7900,11.7900,0
2011-10-17,11.6900,11.6900,11.6900,11.6900,0
2011-10-14,11.8600,11.8600,11.8600,11.8600,0
2011-10-13,11.6800,11.6800,11.6800,11.6800,0
2011-10-12,11.6600,11.6600,11.6600,11.6600,0
2011-10-11,11.5900,11.5900,11.5900,11.5900,0
2011-10-10,11.5500,11.5500,11.5500,11.5500,0
2011-10-07,11.2200,11.2200,11.2200,11.2200,0
2011-10-06,11.2800,11.2800,11.2800,11.2800,0
2011-10-05,11.1200,11.1200,11.1200,11.1200,0
2011-10-04,10.9000,10.9000,10.9000,10.9000,0
2011-10-03,10.7000,10.7000,10.7000,10.7000,0
2011-09-30,10.9900,10.9900,10.9900,10.9900,0
2011-09-29,11.2400,11.2400,11.2400,11.2400,0
2011-09-28,11.2400,11.2400,11.2400,11.2400,0
2011-09-27,11.4600,11.4600,11.4600,11.4600,0
2011-09-26,11.3500,11.3500,11.3500,11.3500,0
2011-09-23,11.1600,11.1600,11.1600,11.1600,0
2011-09-22,11.1100,11.1100,11.1100,11.1100,0
2011-09-21,11.4700,11.4700,11.4700,11.4700,0
2011-09-20,11.7900,11.7900,11.7900,11.7900,0
2011-09-19,11.8200,11.8200,11.8200,11.8200,0
2011-09-16,11.8900,11.8900,11.8900,11.8900,0
2011-09-15,11.8500,11.8500,11.8500,11.8500,0
2011-09-14,11.7400,11.7400,11.7400,11.7400,0
2011-09-13,11.5900,11.5900,11.5900,11.5900,0
