timestamp,open,high,low,close,volume
2015-07-15,15.8800,15.8800,15.8800,15.8800,0
2015-07-14,15.8900,15.8900,15.8900,15.8900,0
2015-07-13,15.8100,15.8100,15.8100,15.8100,0
2015-07-10,15.7600,15.7600,15.7600,15.7600,0
2015-07-09,15.5900,15.5900,15.5900,15.5900,0
2015-07-08,15.5400,15.5400,15.5400,15.5400,0
2015-07-07,15.7900,15.7900,15.7900,15.7900,0
2015-07-06,15.7500,15.7500,15.7500,15.7500,0
2015-07-02,15.8200,15.8200,15.8200,15.8200,0
2015-07-01,15.8500,15.8500,15.8500,15.8500,0
2015-06-30,15.7500,15.7500,15.7500,15.7500,0
2015-06-29,15.7200,15.7200,15.7200,15.7200,0
2015-06-26,16.0200,16.0200,16.0200,16.0200,0
2015-06-25,16.0800,16.0800,16.0800,16.0800,0
2015-06-24,16.0900,16.0900,16.0900,16.0900,0
2015-06-23,16.2000,16.2000,16.2000,16.2000,0
2015-06-22,16.1800,16.1800,16.1800,16.1800,0
2015-06-19,16.0900,16.0900,16.0900,16.0900,0
2015-06-18,16.1400,16.1400,16.1400,16.1400,0
2015-06-17,16.0400,16.0400,16.0400,16.0400,0
2015-06-16,16.0200,16.0200,16.0200,16.0200,0
2015-06-15,15.9600,15.9600,15.9600,15.9600,0
2015-06-12,15.9900,15.9900,15.9900,15.9900,0
2015-06-11,16.0800,16.0800,16.0800,16.0800,0
2015-06-10,16.1400,16.1400,16.1400,16.1400,0
2015-06-09,15.9700,15.9700,15.9700,15.9700,0
2015-06-08,15.9600,15.9600,15.9600,15.9600,0
2015-06-05,16.0800,16.0800,16.0800,16.0800,0
2015-06-04,16.0800,16.0800,16.0800,16.0800,0
2015-06-03,16.1900,16.1900,16.1900,16.1900,0
2015-06-02,16.1300,16.1300,16.1300,16.1300,0
2015-06-01,16.1300,16.1300,16.1300,16.1300,0
2015-05-29,16.1000,16.1000,16.1000,16.1000,0
2015-05-28,16.1800,16.1800,16.1800,16.1800,0
2015-05-27,16.1800,16.1800,16.1800,16.1800,0
2015-05-26,16.0500,16.0500,16.0500,16.0500,0
2015-05-22,16.2000,16.2000,16.2000,16.2000,0
2015-05-21,16.2100,16.2100,16.2100,16.2100,0
2015-05-20,16.1700,16.1700,16.1700,16.1700,0
2015-05-19,16.2100,16.2100,16.2100,16.2100,0
2015-05-18,16.2200,16.2200,16.2200,16.2200,0
2015-05-15,16.1500,16.1500,16.1500,16.1500,0
2015-05-14,16.1600,16.1600,16.1600,16.1600,0
2015-05-13,16.0300,16.0300,16.0300,16.0300,0
2015-05-12,16.1000,16.1000,16.1000,16.1000,0
2015-05-11,16.1500,16.1500,16.1500,16.1500,0
2015-05-08,16.1700,16.1700,16.1700,16.1700,0
2015-05-07,15.9800,15.9800,15.9800,15.9800,0
2015-05-06,15.9300,15.9300,15.9300,15.9300,0
2015-05-05,15.9800,15.9800,15.9800,15.9800,0
2015-05-04,16.1500,16.1500,16.1500,16.1500,0
2015-05-01,16.0800,16.0800,16.0800,16.0800,0
2015-04-30,15.9200,15.9200,15.9200,15.9200,0
2015-04-29,16.0600,16.0600,16.0600,16.0600,0
2015-04-28,16.1600,16.1600,16.1600,16.1600,0
2015-04-27,16.1100,16.1100,16.1100,16.1100,0
2015-04-24,16.2100,16.2100,16.2100,16.2100,0
2015-04-23,16.1900,16.1900,16.1900,16.1900,0
2015-04-22,16.1800,16.1800,16.1800,16.1800,0
2015-04-21,16.1100,16.1100,16.1100,16.1100,0
2015-04-20,16.1300,16.1300,16.1300,16.1300,0
2015-04-17,16.0300,16.0300,16.0300,16.0300,0
2015-04-16,16.1700,16.1700,16.1700,16.1700,0
2015-04-15,16.1500,16.1500,16.1500,16.1500,0
2015-04-14,16.0800,16.0800,16.0800,16.0800,0
2015-04-13,16.0700,16.0700,16.0700,16.0700,0
2015-04-10,16.2200,16.2200,16.2200,16.2200,0
2015-04-09,16.1600,16.1600,16.1600,16.1600,0
2015-04-08,16.1100,16.1100,16.1100,16.1100,0
2015-04-07,16.0300,16.0300,16.0300,16.0300,0
2015-04-06,16.0400,16.0400,16.0400,16.0400,0
2015-04-02,15.9600,15.9600,15.9600,15.9600,0
2015-04-01,15.9200,15.9200,15.9200,15.9200,0
2015-03-31,15.9600,15.9600,15.9600,15.9600,0
2015-03-30,16.0500,16.0500,16.0500,16.0500,0
2015-03-27,15.9100,15.9100,15.9100,15.9100,0
2015-03-26,15.8400,15.8400,15.8400,15.8400,0
2015-03-25,15.8800,15.8800,15.8800,15.8800,0
2015-03-24,16.1200,16.1200,16.1200,16.1200,0
2015-03-23,16.2000,16.2000,16.2000,16.2000,0
2015-03-20,16.2400,16.2400,16.2400,16.2400,0
2015-03-19,16.1100,16.1100,16.1100,16.1100,0
2015-03-18,16.1600,16.1600,16.1600,16.1600,0
2015-03-17,16.0100,16.0100,16.0100,16.0100,0
2015-03-16,16.0700,16.0700,16.0700,16.0700,0
2015-03-13,15.9100,15.9100,15.9100,15.9100,0
2015-03-12,15.9700,15.9700,15.9700,15.9700,0
2015-03-11,15.8000,15.8000,15.8000,15.8000,0
2015-03-10,15.8700,15.8700,15.8700,15.8700,0
2015-03-09,16.1300,16.1300,16.1300,16.1300,0
2015-03-06,16.1000,16.1000,16.1000,16.1000,0
2015-03-05,16.2500,16.2500,16.2500,16.2500,0
2015-03-04,16.2400,16.2400,16.2400,16.2400,0
2015-03-03,16.3000,16.3000,16.3000,16.3000,0
2015-03-02,16.3500,16.3500,16.3500,16.3500,0
2015-02-27,16.2700,16.2700,16.2700,16.2700,0
2015-02-26,16.3300,16.3300,16.3300,16.3300,0
2015-02-25,16.3400,16.3400,16.3400,16.3400,0
2015-02-24,16.3600,16.3600,16.3600,16.3600,0
2015-02-23,16.3800,16.3800,16.3800,16.3800,0
2015-02-20,16.3500,16.3500,16.3500,16.3500,0
2015-02-19,16.2600,16.2600,16.2600,16.2600,0
2015-02-18,16.2300,16.2300,16.2300,16.2300,0
2015-02-17,16.2000,16.2000,16.2000,16.2000,0
2015-02-13,16.1700,16.1700,16.1700,16.1700,0
2015-02-12,16.0800,16.0800,16.0800,16.0800,0
2015-02-11,15.7400,15.7400,15.7400,15.7400,0
2015-02-10,15.8100,15.8100,15.8100,15.8100,0
2015-02-09,15.6600,15.6600,15.6600,15.6600,0
2015-02-06,15.7100,15.7100,15.7100,15.7100,0
2015-02-05,15.7800,15.7800,15.7800,15.7800,0
2015-02-04,15.6800,15.6800,15.6800,15.6800,0
2015-02-03,15.7300,15.7300,15.7300,15.7300,0
2015-02-02,15.5800,15.5800,15.5800,15.5800,0
2015-01-30,15.4200,15.4200,15.4200,15.4200,0
2015-01-29,15.5900,15.5900,15.5900,15.5900,0
2015-01-28,15.5100,15.5100,15.5100,15.5100,0
2015-01-27,15.6800,15.6800,15.6800,15.6800,0
2015-01-26,15.8100,15.8100,15.8100,15.8100,0
2015-01-23,15.7500,15.7500,15.7500,15.7500,0
2015-01-22,15.8100,15.8100,15.8100,15.8100,0
2015-01-21,15.5700,15.5700,15.5700,15.5700,0
2015-01-20,15.4700,15.4700,15.4700,15.4700,0
2015-01-16,15.4100,15.4100,15.4100,15.4100,0
2015-01-15,15.2100,15.2100,15.2100,15.2100,0
2015-01-14,15.3900,15.3900,15.3900,15.3900,0
2015-01-13,15.5000,15.5000,15.5000,15.5000,0
2015-01-12,15.5900,15.5900,15.5900,15.5900,0
2015-01-09,15.6700,15.6700,15.6700,15.6700,0
2015-01-08,15.7800,15.7800,15.7800,15.7800,0
2015-01-07,15.5000,15.5000,15.5000,15.5000,0
2015-01-06,15.3900,15.3900,15.3900,15.3900,0
2015-01-05,15.4300,15.4300,15.4300,15.4300,0
2015-01-02,15.6700,15.6700,15.6700,15.6700,0
2014-12-31,15.6700,15.6700,15.6700,15.6700,0
2014-12-30,15.7800,15.7800,15.7800,15.7800,0
2014-12-29,15.8100,15.8100,15.8100,15.8100,0
2014-12-26,15.8100,15.8100,15.8100,15.8100,0
2014-12-24,15.7900,15.7900,15.7900,15.7900,0
2014-12-23,15.7600,15.7600,15.7600,15.7600,0
2014-12-22,15.7200,15.7200,15.7200,15.7200,0
2014-12-19,15.6800,15.6800,15.6800,15.6800,0
2014-12-18,15.5800,15.5800,15.5800,15.5800,0
2014-12-17,15.4200,15.4200,15.4200,15.4200,0
2014-12-16,15.1300,15.1300,15.1300,15.1300,0
2014-12-15,15.2100,15.2100,15.2100,15.2100,0
2014-12-12,15.3300,15.3300,15.3300,15.3300,0
2014-12-11,15.5400,15.5400,15.5400,15.5400,0
2014-12-10,15.5000,15.5000,15.5000,15.5000,0
2014-12-09,15.7600,15.7600,15.7600,15.7600,0
2014-12-08,15.7300,15.7300,15.7300,15.7300,0
2014-12-05,15.8600,15.8600,15.8600,15.8600,0
2014-12-04,15.8200,15.8200,15.8200,15.8200,0
2014-12-03,15.8700,15.8700,15.8700,15.8700,0
2014-12-02,15.7800,15.7800,15.7800,15.7800,0
2014-12-01,15.7000,15.7000,15.7000,15.7000,0
2014-11-28,15.7700,15.7700,15.7700,15.7700,0
2014-11-26,15.7700,15.7700,15.7700,15.7700,0
2014-11-25,15.7600,15.7600,15.7600,15.7600,0
2014-11-24,15.7600,15.7600,15.7600,15.7600,0
2014-11-21,15.6800,15.6800,15.6800,15.6800,0
2014-11-20,15.5800,15.5800,15.5800,15.5800,0
2014-11-19,15.5300,15.5300,15.5300,15.5300,0
2014-11-18,15.5800,15.5800,15.5800,15.5800,0
2014-11-17,15.5200,15.5200,15.5200,15.5200,0
2014-11-14,15.5100,15.5100,15.5100,15.5100,0
2014-11-13,15.4700,15.4700,15.4700,15.4700,0
2014-11-12,15.4700,15.4700,15.4700,15.4700,0
2014-11-11,15.5400,15.5400,15.5400,15.5400,0
2014-11-10,15.4600,15.4600,15.4600,15.4600,0
2014-11-07,15.4300,15.4300,15.4300,15.4300,0
2014-11-06,15.4300,15.4300,15.4300,15.4300,0
2014-11-05,15.4500,15.4500,15.4500,15.4500,0
2014-11-04,15.3900,15.3900,15.3900,15.3900,0
2014-11-03,15.4800,15.4800,15.4800,15.4800,0
2014-10-31,15.4700,15.4700,15.4700,15.4700,0
2014-10-30,15.3000,15.3000,15.3000,15.3000,0
2014-10-29,15.2100,15.2100,15.2100,15.2100,0
2014-10-28,15.2000,15.2000,15.2000,15.2000,0
2014-10-27,15.0200,15.0200,15.0200,15.0200,0
2014-10-24,15.0500,15.0500,15.0500,15.0500,0
2014-10-23,14.9700,14.9700,14.9700,14.9700,0
2014-10-22,14.8000,14.8000,14.8000,14.8000,0
2014-10-21,14.9000,14.9000,14.9000,14.9000,0
2014-10-20,14.6000,14.6000,14.6000,14.6000,0
2014-10-17,14.4300,14.4300,14.4300,14.4300,0
2014-10-16,14.3100,14.3100,14.3100,14.3100,0
2014-10-15,14.3000,14.3000,14.3000,14.3000,0
2014-10-14,14.3200,14.3200,14.3200,14.3200,0
2014-10-13,14.2700,14.2700,14.2700,14.2700,0
2014-10-10,14.4900,14.4900,14.4900,14.4900,0
2014-10-09,15.0100,15.0100,15.0100,15.0100,0
2014-10-08,15.3400,15.3400,15.3400,15.3400,0
2014-10-07,15.1300,15.1300,15.1300,15.1300,0
2014-10-06,15.3300,15.3300,15.3300,15.3300,0
2014-10-03,15.3400,15.3400,15.3400,15.3400,0
2014-10-02,15.2100,15.2100,15.2100,15.2100,0
2014-10-01,15.2400,15.2400,15.2400,15.2400,0
2014-09-30,15.4200,15.4200,15.4200,15.4200,0
2014-09-29,15.4600,15.4600,15.4600,15.4600,0
2014-09-26,15.5200,15.5200,15.5200,15.5200,0
2014-09-25,15.4000,15.4000,15.4000,15.4000,0
2014-09-24,15.5800,15.5800,15.5800,15.5800,0
2014-09-23,15.5100,15.5100,15.5100,15.5100,0
2014-09-22,15.5900,15.5900,15.5900,15.5900,0
2014-09-19,15.7300,15.7300,15.7300,15.7300,0
2014-09-18,15.8100,15.8100,15.8100,15.8100,0
2014-09-17,15.7700,15.7700,15.7700,15.7700,0
2014-09-16,15.7700,15.7700,15.7700,15.7700,0
2014-09-15,15.7000,15.7000,15.7000,15.7000,0
2014-09-12,15.7400,15.7400,15.7400,15.7400,0
2014-09-11,15.8300,15.8300,15.8300,15.8300,0
2014-09-10,15.9400,15.9400,15.9400,15.9400,0
2014-09-09,15.8700,15.8700,15.8700,15.8700,0
2014-09-08,15.9800,15.9800,15.9800,15.9800,0
2014-09-05,16.0400,16.0400,16.0400,16.0400,0
2014-09-04,16.0100,16.0100,16.0100,16.0100,0
2014-09-03,16.0200,16.0200,16.0200,16.0200,0
2014-09-02,16.0400,16.0400,16.0400,16.0400,0
2014-08-29,16.0400,16.0400,16.0400,16.0400,0
2014-08-28,15.9900,15.9900,15.9900,15.9900,0
2014-08-27,16.0300,16.0300,16.0300,16.0300,0
2014-08-26,15.9700,15.9700,15.9700,15.9700,0
2014-08-25,15.9800,15.9800,15.9800,15.9800,0
2014-08-22,15.9500,15.9500,15.9500,15.9500,0
2014-08-21,15.9600,15.9600,15.9600,15.9600,0
2014-08-20,15.9200,15.9200,15.9200,15.9200,0
2014-08-19,15.9000,15.9000,15.9000,15.9000,0
2014-08-18,15.8400,15.8400,15.8400,15.8400,0
2014-08-15,15.7100,15.7100,15.7100,15.7100,0
2014-08-14,15.7200,15.7200,15.7200,15.7200,0
2014-08-13,15.6300,15.6300,15.6300,15.6300,0
2014-08-12,15.5500,15.5500,15.5500,15.5500,0
2014-08-11,15.6100,15.6100,15.6100,15.6100,0
2014-08-08,15.5600,15.5600,15.5600,15.5600,0
2014-08-07,15.4600,15.4600,15.4600,15.4600,0
2014-08-06,15.5500,15.5500,15.5500,15.5500,0
2014-08-05,15.5100,15.5100,15.5100,15.5100,0
2014-08-04,15.6700,15.6700,15.6700,15.6700,0
2014-08-01,15.5800,15.5800,15.5800,15.5800,0
2014-07-31,15.6100,15.6100,15.6100,15.6100,0
2014-07-30,15.8600,15.8600,15.8600,15.8600,0
2014-07-29,15.8800,15.8800,15.8800,15.8800,0
2014-07-28,15.9500,15.9500,15.9500,15.9500,0
2014-07-25,15.9500,15.9500,15.9500,15.9500,0
2014-07-24,16.0200,16.0200,16.0200,16.0200,0
2014-07-23,16.0700,16.0700,16.0700,16.0700,0
2014-07-22,16.0400,16.0400,16.0400,16.0400,0
2014-07-21,15.9500,15.9500,15.9500,15.9500,0
2014-07-18,15.9900,15.9900,15.9900,15.9900,0
2014-07-17,15.8500,15.8500,15.8500,15.8500,0
2014-07-16,15.9200,15.9200,15.9200,15.9200,0
2014-07-15,15.9100,15.9100,15.9100,15.9100,0
2014-07-14,15.9000,15.9000,15.9000,15.9000,0
2014-07-11,15.8400,15.8400,15.8400,15.8400,0
2014-07-10,15.8100,15.8100,15.8100,15.8100,0
2014-07-09,15.8800,15.8800,15.8800,15.8800,0
2014-07-08,15.8300,15.8300,15.8300,15.8300,0
2014-07-07,15.9200,15.9200,15.9200,15.9200,0
2014-07-03,16.0100,16.0100,16.0100,16.0100,0
2014-07-02,15.9600,15.9600,15.9600,15.9600,0
2014-07-01,15.9400,15.9400,15.9400,15.9400,0
2014-06-30,15.8000,15.8000,15.8000,15.8000,0
2014-06-27,15.8000,15.8000,15.8000,15.8000,0
2014-06-26,15.7700,15.7700,15.7700,15.7700,0
2014-06-25,15.7700,15.7700,15.7700,15.7700,0
2014-06-24,15.6700,15.6700,15.6700,15.6700,0
2014-06-23,15.7500,15.7500,15.7500,15.7500,0
2014-06-20,15.7200,15.7200,15.7200,15.7200,0
2014-06-19,15.7100,15.7100,15.7100,15.7100,0
2014-06-18,15.7300,15.7300,15.7300,15.7300,0
2014-06-17,15.6400,15.6400,15.6400,15.6400,0
2014-06-16,15.6200,15.6200,15.6200,15.6200,0
2014-06-13,15.6200,15.6200,15.6200,15.6200,0
2014-06-12,15.6400,15.6400,15.6400,15.6400,0
2014-06-11,16.0100,16.0100,16.0100,16.0100,0
2014-06-10,16.0600,16.0600,16.0600,16.0600,0
2014-06-09,16.0500,16.0500,16.0500,16.0500,0
2014-06-06,16.0500,16.0500,16.0500,16.0500,0
2014-06-05,15.9900,15.9900,15.9900,15.9900,0
2014-06-04,15.9100,15.9100,15.9100,15.9100,0
2014-06-03,15.8500,15.8500,15.8500,15.8500,0
2014-06-02,15.8600,15.8600,15.8600,15.8600,0
2014-05-30,15.8300,15.8300,15.8300,15.8300,0
2014-05-29,15.8400,15.8400,15.8400,15.8400,0
2014-05-28,15.7600,15.7600,15.7600,15.7600,0
2014-05-27,15.7800,15.7800,15.7800,15.7800,0
2014-05-23,15.7300,15.7300,15.7300,15.7300,0
2014-05-22,15.6800,15.6800,15.6800,15.6800,0
2014-05-21,15.6500,15.6500,15.6500,15.6500,0
2014-05-20,15.5600,15.5600,15.5600,15.5600,0
2014-05-19,15.6600,15.6600,15.6600,15.6600,0
2014-05-16,15.5600,15.5600,15.5600,15.5600,0
2014-05-15,15.5100,15.5100,15.5100,15.5100,0
2014-05-14,15.6300,15.6300,15.6300,15.6300,0
2014-05-13,15.6800,15.6800,15.6800,15.6800,0
2014-05-12,15.6500,15.6500,15.6500,15.6500,0
2014-05-09,15.5100,15.5100,15.5100,15.5100,0
2014-05-08,15.5200,15.5200,15.5200,15.5200,0
2014-05-07,15.5600,15.5600,15.5600,15.5600,0
2014-05-06,15.4900,15.4900,15.4900,15.4900,0
2014-05-05,15.5800,15.5800,15.5800,15.5800,0
2014-05-02,15.5800,15.5800,15.5800,15.5800,0
2014-05-01,15.5800,15.5800,15.5800,15.5800,0
2014-04-30,15.5300,15.5300,15.5300,15.5300,0
2014-04-29,15.5300,15.5300,15.5300,15.5300,0
2014-04-28,15.4300,15.4300,15.4300,15.4300,0
2014-04-25,15.3900,15.3900,15.3900,15.3900,0
2014-04-24,15.5000,15.5000,15.5000,15.5000,0
2014-04-23,15.4900,15.4900,15.4900,15.4900,0
2014-04-22,15.5000,15.5000,15.5000,15.5000,0
2014-04-21,15.4000,15.4000,15.4000,15.4000,0
2014-04-17,15.3700,15.3700,15.3700,15.3700,0
2014-04-16,15.3600,15.3600,15.3600,15.3600,0
2014-04-15,15.2200,15.2200,15.2200,15.2200,0
2014-04-14,15.1600,15.1600,15.1600,15.1600,0
2014-04-11,15.0800,15.0800,15.0800,15.0800,0
2014-04-10,15.2200,15.2200,15.2200,15.2200,0
2014-04-09,15.4900,15.4900,15.4900,15.4900,0
2014-04-08,15.3300,15.3300,15.3300,15.3300,0
2014-04-07,15.2400,15.2400,15.2400,15.2400,0
2014-04-04,15.4000,15.4000,15.4000,15.4000,0
2014-04-03,15.5200,15.5200,15.5200,15.5200,0
2014-04-02,15.5400,15.5400,15.5400,15.5400,0
2014-04-01,15.5200,15.5200,15.5200,15.5200,0
2014-03-31,15.4200,15.4200,15.4200,15.4200,0
2014-03-28,15.3200,15.3200,15.3200,15.3200,0
2014-03-27,15.2400,15.2400,15.2400,15.2400,0
2014-03-26,15.2700,15.2700,15.2700,15.2700,0
2014-03-25,15.3300,15.3300,15.3300,15.3300,0
2014-03-24,15.3100,15.3100,15.3100,15.3100,0
2014-03-21,15.3700,15.3700,15.3700,15.3700,0
2014-03-20,15.4100,15.4100,15.4100,15.4100,0
2014-03-19,15.3400,15.3400,15.3400,15.3400,0
2014-03-18,15.4300,15.4300,15.4300,15.4300,0
2014-03-17,15.3100,15.3100,15.3100,15.3100,0
2014-03-14,15.2300,15.2300,15.2300,15.2300,0
2014-03-13,15.2500,15.2500,15.2500,15.2500,0
2014-03-12,15.4400,15.4400,15.4400,15.4400,0
2014-03-11,15.7400,15.7400,15.7400,15.7400,0
2014-03-10,15.8700,15.8700,15.8700,15.8700,0
2014-03-07,15.9000,15.9000,15.9000,15.9000,0
2014-03-06,15.9200,15.9200,15.9200,15.9200,0
2014-03-05,15.8700,15.8700,15.8700,15.8700,0
2014-03-04,15.8300,15.8300,15.8300,15.8300,0
2014-03-03,15.6800,15.6800,15.6800,15.6800,0
2014-02-28,15.7700,15.7700,15.7700,15.7700,0
2014-02-27,15.7400,15.7400,15.7400,15.7400,0
2014-02-26,15.7100,15.7100,15.7100,15.7100,0
2014-02-25,15.7000,15.7000,15.7000,15.7000,0
2014-02-24,15.7200,15.7200,15.7200,15.7200,0
2014-02-21,15.6400,15.6400,15.6400,15.6400,0
2014-02-20,15.6000,15.6000,15.6000,15.6000,0
2014-02-19,15.5500,15.5500,15.5500,15.5500,0
2014-02-18,15.5600,15.5600,15.5600,15.5600,0
2014-02-14,15.5400,15.5400,15.5400,15.5400,0
2014-02-13,15.4900,15.4900,15.4900,15.4900,0
2014-02-12,15.4200,15.4200,15.4200,15.4200,0
2014-02-11,15.3700,15.3700,15.3700,15.3700,0
2014-02-10,15.2700,15.2700,15.2700,15.2700,0
2014-02-07,15.3100,15.3100,15.3100,15.3100,0
2014-02-06,15.1200,15.1200,15.1200,15.1200,0
2014-02-05,14.9600,14.9600,14.9600,14.9600,0
2014-02-04,14.9600,14.9600,14.9600,14.9600,0
2014-02-03,14.9300,14.9300,14.9300,14.9300,0
2014-01-31,15.1900,15.1900,15.1900,15.1900,0
2014-01-30,15.2300,15.2300,15.2300,15.2300,0
2014-01-29,15.1100,15.1100,15.1100,15.1100,0
2014-01-28,15.2100,15.2100,15.2100,15.2100,0
2014-01-27,15.1400,15.1400,15.1400,15.1400,0
2014-01-24,15.2700,15.2700,15.2700,15.2700,0
2014-01-23,15.5400,15.5400,15.5400,15.5400,0
2014-01-22,15.6300,15.6300,15.6300,15.6300,0
2014-01-21,15.6200,15.6200,15.6200,15.6200,0
2014-01-17,15.6100,15.6100,15.6100,15.6100,0
2014-01-16,15.6700,15.6700,15.6700,15.6700,0
2014-01-15,15.7100,15.7100,15.7100,15.7100,0
2014-01-14,15.6700,15.6700,15.6700,15.6700,0
2014-01-13,15.5800,15.5800,15.5800,15.5800,0
2014-01-10,15.6800,15.6800,15.6800,15.6800,0
2014-01-09,15.6500,15.6500,15.6500,15.6500,0
2014-01-08,15.6300,15.6300,15.6300,15.6300,0
2014-01-07,15.5900,15.5900,15.5900,15.5900,0
2014-01-06,15.5200,15.5200,15.5200,15.5200,0
2014-01-03,15.5200,15.5200,15.5200,15.5200,0
2014-01-02,15.5500,15.5500,15.5500,15.5500,0
2013-12-31,15.6300,15.6300,15.6300,15.6300,0
2013-12-30,15.5600,15.5600,15.5600,15.5600,0
2013-12-27,15.5800,15.5800,15.5800,15.5800,0
2013-12-26,15.5700,15.5700,15.5700,15.5700,0
2013-12-24,15.5300,15.5300,15.5300,15.5300,0
2013-12-23,15.5100,15.5100,15.5100,15.5100,0
2013-12-20,15.4000,15.4000,15.4000,15.4000,0
2013-12-19,15.3300,15.3300,15.3300,15.3300,0
2013-12-18,15.3600,15.3600,15.3600,15.3600,0
2013-12-17,15.5100,15.5100,15.5100,15.5100,0
2013-12-16,15.5300,15.5300,15.5300,15.5300,0
2013-12-13,15.4300,15.4300,15.4300,15.4300,0
2013-12-12,15.4300,15.4300,15.4300,15.4300,0
2013-12-11,15.4600,15.4600,15.4600,15.4600,0
2013-12-10,15.5700,15.5700,15.5700,15.5700,0
2013-12-09,15.5600,15.5600,15.5600,15.5600,0
2013-12-06,15.5100,15.5100,15.5100,15.5100,0
2013-12-05,15.4000,15.4000,15.4000,15.4000,0
2013-12-04,15.4800,15.4800,15.4800,15.4800,0
2013-12-03,15.4500,15.4500,15.4500,15.4500,0
2013-12-02,15.5900,15.5900,15.5900,15.5900,0
2013-11-29,15.5900,15.5900,15.5900,15.5900,0
2013-11-27,15.5800,15.5800,15.5800,15.5800,0
2013-11-26,15.5100,15.5100,15.5100,15.5100,0
2013-11-25,15.5200,15.5200,15.5200,15.5200,0
2013-11-22,15.5000,15.5000,15.5000,15.5000,0
2013-11-21,15.4500,15.4500,15.4500,15.4500,0
2013-11-20,15.3800,15.3800,15.3800,15.3800,0
2013-11-19,15.4300,15.4300,15.4300,15.4300,0
2013-11-18,15.4500,15.4500,15.4500,15.4500,0
2013-11-15,15.5100,15.5100,15.5100,15.5100,0
2013-11-14,15.4800,15.4800,15.4800,15.4800,0
2013-11-13,15.3900,15.3900,15.3900,15.3900,0
2013-11-12,15.2900,15.2900,15.2900,15.2900,0
2013-11-11,15.2700,15.2700,15.2700,15.2700,0
2013-11-08,15.2800,15.2800,15.2800,15.2800,0
2013-11-07,15.1400,15.1400,15.1400,15.1400,0
2013-11-06,15.2700,15.2700,15.2700,15.2700,0
2013-11-05,15.2500,15.2500,15.2500,15.2500,0
2013-11-04,15.3300,15.3300,15.3300,15.3300,0
2013-11-01,15.2800,15.2800,15.2800,15.2800,0
2013-10-31,15.3100,15.3100,15.3100,15.3100,0
2013-10-30,15.3000,15.3000,15.3000,15.3000,0
2013-10-29,15.3000,15.3000,15.3000,15.3000,0
2013-10-28,15.2800,15.2800,15.2800,15.2800,0
2013-10-25,15.2400,15.2400,15.2400,15.2400,0
2013-10-24,15.2600,15.2600,15.2600,15.2600,0
2013-10-23,15.2400,15.2400,15.2400,15.2400,0
2013-10-22,15.2900,15.2900,15.2900,15.2900,0
2013-10-21,15.2500,15.2500,15.2500,15.2500,0
2013-10-18,15.2500,15.2500,15.2500,15.2500,0
2013-10-17,15.1600,15.1600,15.1600,15.1600,0
2013-10-16,15.0800,15.0800,15.0800,15.0800,0
2013-10-15,14.9200,14.9200,14.9200,14.9200,0
2013-10-14,14.9400,14.9400,14.9400,14.9400,0
2013-10-11,14.9000,14.9000,14.9000,14.9000,0
2013-10-10,14.8400,14.8400,14.8400,14.8400,0
2013-10-09,14.5700,14.5700,14.5700,14.5700,0
2013-10-08,14.5800,14.5800,14.5800,14.5800,0
2013-10-07,14.7400,14.7400,14.7400,14.7400,0
2013-10-04,14.8300,14.8300,14.8300,14.8300,0
2013-10-03,14.7700,14.7700,14.7700,14.7700,0
2013-10-02,14.8700,14.8700,14.8700,14.8700,0
2013-10-01,14.8500,14.8500,14.8500,14.8500,0
2013-09-30,14.7400,14.7400,14.7400,14.7400,0
2013-09-27,14.8100,14.8100,14.8100,14.8100,0
2013-09-26,14.8300,14.8300,14.8300,14.8300,0
2013-09-25,14.8100,14.8100,14.8100,14.8100,0
2013-09-24,14.7700,14.7700,14.7700,14.7700,0
2013-09-23,14.7900,14.7900,14.7900,14.7900,0
2013-09-20,14.8100,14.8100,14.8100,14.8100,0
2013-09-19,14.8400,14.8400,14.8400,14.8400,0
2013-09-18,14.9100,14.9100,14.9100,14.9100,0
2013-09-17,14.7800,14.7800,14.7800,14.7800,0
2013-09-16,14.7500,14.7500,14.7500,14.7500,0
2013-09-13,14.6800,14.6800,14.6800,14.6800,0
2013-09-12,14.6500,14.6500,14.6500,14.6500,0
2013-09-11,14.9500,14.9500,14.9500,14.9500,0
2013-09-10,14.9200,14.9200,14.9200,14.9200,0
2013-09-09,14.8400,14.8400,14.8400,14.8400,0
2013-09-06,14.7500,14.7500,14.7500,14.7500,0
2013-09-05,14.7300,14.7300,14.7300,14.7300,0
2013-09-04,14.7200,14.7200,14.7200,14.7200,0
2013-09-03,14.6300,14.6300,14.6300,14.6300,0
2013-08-30,14.5500,14.5500,14.5500,14.5500,0
2013-08-29,14.5900,14.5900,14.5900,14.5900,0
2013-08-28,14.5400,14.5400,14.5400,14.5400,0
2013-08-27,14.5400,14.5400,14.5400,14.5400,0
2013-08-26,14.7000,14.7000,14.7000,14.7000,0
2013-08-23,14.7700,14.7700,14.7700,14.7700,0
2013-08-22,14.6900,14.6900,14.6900,14.6900,0
2013-08-21,14.6000,14.6000,14.6000,14.6000,0
2013-08-20,14.6600,14.6600,14.6600,14.6600,0
2013-08-19,14.6100,14.6100,14.6100,14.6100,0
2013-08-16,14.7000,14.7000,14.7000,14.7000,0
2013-08-15,14.7500,14.7500,14.7500,14.7500,0
