timestamp,open,high,low,close,volume
2017-04-10,16.34,16.34,16.34,16.34,0
2017-04-07,16.34,16.34,16.34,16.34,0
2017-04-06,16.34,16.34,16.34,16.34,0
2017-04-05,16.3,16.3,16.3,16.3,0
2017-04-04,16.34,16.34,16.34,16.34,0
2017-04-03,16.32,16.32,16.32,16.32,0
2017-03-31,16.34,16.34,16.34,16.34,0
2017-03-30,16.37,16.37,16.37,16.37,0
2017-03-29,16.32,16.32,16.32,16.32,0
2017-03-28,16.29,16.29,16.29,16.29,0
2017-03-27,16.17,16.17,16.17,16.17,0
2017-03-24,16.19,16.19,16.19,16.19,0
2017-03-23,16.2,16.2,16.2,16.2,0
2017-03-22,16.21,16.21,16.21,16.21,0
2017-03-21,16.18,16.18,16.18,16.18,0
2017-03-20,16.38,16.38,16.38,16.38,0
2017-03-17,16.42,16.42,16.42,16.42,0
2017-03-16,16.46,16.46,16.46,16.46,0
2017-03-15,16.48,16.48,16.48,16.48,0
2017-03-14,16.34,16.34,16.34,16.34,0
2017-03-13,16.39,16.39,16.39,16.39,0
2017-03-10,16.37,16.37,16.37,16.37,0
2017-03-09,16.32,16.32,16.32,16.32,0
2017-03-08,16.31,16.31,16.31,16.31,0
2017-03-07,16.36,16.36,16.36,16.36,0
2017-03-06,16.4,16.4,16.4,16.4,0
2017-03-03,16.44,16.44,16.44,16.44,0
2017-03-02,16.42,16.42,16.42,16.42,0
2017-03-01,16.51,16.51,16.51,16.51,0
2017-02-28,16.26,16.26,16.26,16.26,0
2017-02-27,16.29,16.29,16.29,16.29,0
2017-02-24,16.28,16.28,16.28,16.28,0
2017-02-23,16.27,16.27,16.27,16.27,0
2017-02-22,16.26,16.26,16.26,16.26,0
2017-02-21,16.27,16.27,16.27,16.27,0
2017-02-17,16.18,16.18,16.18,16.18,0
2017-02-16,16.16,16.16,16.16,16.16,0
2017-02-15,16.17,16.17,16.17,16.17,0
2017-02-14,16.1,16.1,16.1,16.1,0
2017-02-13,16.02,16.02,16.02,16.02,0
2017-02-10,15.93,15.93,15.93,15.93,0
2017-02-09,15.88,15.88,15.88,15.88,0
2017-02-08,15.77,15.77,15.77,15.77,0
2017-02-07,15.8,15.8,15.8,15.8,0
2017-02-06,15.8,15.8,15.8,15.8,0
2017-02-03,15.83,15.83,15.83,15.83,0
2017-02-02,15.7,15.7,15.7,15.7,0
2017-02-01,15.69,15.69,15.69,15.69,0
2017-01-31,15.65,15.65,15.65,15.65,0
2017-01-30,15.67,15.67,15.67,15.67,0
2017-01-27,15.77,15.77,15.77,15.77,0
2017-01-26,15.79,15.79,15.79,15.79,0
2017-01-25,15.77,15.77,15.77,15.77,0
2017-01-24,15.64,15.64,15.64,15.64,0
2017-01-23,15.53,15.53,15.53,15.53,0
2017-01-20,15.56,15.56,15.56,15.56,0
2017-01-19,15.49,15.49,15.49,15.49,0
2017-01-18,15.53,15.53,15.53,15.53,0
2017-01-17,15.49,15.49,15.49,15.49,0
2017-01-13,15.56,15.56,15.56,15.56,0
2017-01-12,15.53,15.53,15.53,15.53,0
2017-01-11,15.55,15.55,15.55,15.55,0
2017-01-10,15.5,15.5,15.5,15.5,0
2017-01-09,15.51,15.51,15.51,15.51,0
2017-01-06,15.54,15.54,15.54,15.54,0
2017-01-05,15.46,15.46,15.46,15.46,0
2017-01-04,15.45,15.45,15.45,15.45,0
2017-01-03,15.36,15.36,15.36,15.36,0
2016-12-30,15.22,15.22,15.22,15.22,0
2016-12-29,15.28,15.28,15.28,15.28,0
2016-12-28,15.3,15.3,15.3,15.3,0
2016-12-27,15.42,15.42,15.42,15.42,0
2016-12-23,15.38,15.38,15.38,15.38,0
2016-12-22,15.36,15.36,15.36,15.36,0
2016-12-21,15.4,15.4,15.4,15.4,0
2016-12-20,15.44,15.44,15.44,15.44,0
2016-12-19,15.39,15.39,15.39,15.39,0
2016-12-16,15.35,15.35,15.35,15.35,0
2016-12-15,15.38,15.38,15.38,15.38,0
2016-12-14,15.34,15.34,15.34,15.34,0
2016-12-13,15.46,15.46,15.46,15.46,0
2016-12-12,15.35,15.35,15.35,15.35,0
2016-12-09,15.37,15.37,15.37,15.37,0
2016-12-08,15.29,15.29,15.29,15.29,0
2016-12-07,15.23,15.23,15.23,15.23,0
2016-12-06,15.01,15.01,15.01,15.01,0
2016-12-05,14.96,14.96,14.96,14.96,0
2016-12-02,14.86,14.86,14.86,14.86,0
2016-12-01,14.86,14.86,14.86,14.86,0
2016-11-30,14.9,14.9,14.9,14.9,0
2016-11-29,14.9,14.9,14.9,14.9,0
2016-11-28,14.85,14.85,14.85,14.85,0
2016-11-25,14.96,14.96,14.96,14.96,0
2016-11-23,14.91,14.91,14.91,14.91,0
2016-11-22,14.91,14.91,14.91,14.91,0
2016-11-21,15.82,15.82,15.82,15.82,0
2016-11-18,15.7,15.7,15.7,15.7,0
2016-11-17,15.73,15.73,15.73,15.73,0
2016-11-16,15.65,15.65,15.65,15.65,0
2016-11-15,15.69,15.69,15.69,15.69,0
2016-11-14,15.59,15.59,15.59,15.59,0
2016-11-11,15.62,15.62,15.62,15.62,0
2016-11-10,15.66,15.66,15.66,15.66,0
2016-11-09,15.62,15.62,15.62,15.62,0
2016-11-08,15.42,15.42,15.42,15.42,0
2016-11-07,15.38,15.38,15.38,15.38,0
2016-11-04,15.04,15.04,15.04,15.04,0
2016-11-03,15.07,15.07,15.07,15.07,0
2016-11-02,15.14,15.14,15.14,15.14,0
2016-11-01,15.25,15.25,15.25,15.25,0
2016-10-31,15.35,15.35,15.35,15.35,0
2016-10-28,15.37,15.37,15.37,15.37,0
2016-10-27,15.43,15.43,15.43,15.43,0
2016-10-26,15.48,15.48,15.48,15.48,0
2016-10-25,15.54,15.54,15.54,15.54,0
2016-10-24,15.61,15.61,15.61,15.61,0
2016-10-21,15.52,15.52,15.52,15.52,0
2016-10-20,15.51,15.51,15.51,15.51,0
2016-10-19,15.57,15.57,15.57,15.57,0
2016-10-18,15.51,15.51,15.51,15.51,0
2016-10-17,15.41,15.41,15.41,15.41,0
2016-10-14,15.48,15.48,15.48,15.48,0
2016-10-13,15.47,15.47,15.47,15.47,0
2016-10-12,15.51,15.51,15.51,15.51,0
2016-10-11,15.5,15.5,15.5,15.5,0
2016-10-10,15.67,15.67,15.67,15.67,0
2016-10-07,15.58,15.58,15.58,15.58,0
2016-10-06,15.63,15.63,15.63,15.63,0
2016-10-05,15.61,15.61,15.61,15.61,0
2016-10-04,15.54,15.54,15.54,15.54,0
2016-10-03,15.59,15.59,15.59,15.59,0
2016-09-30,15.65,15.65,15.65,15.65,0
2016-09-29,15.53,15.53,15.53,15.53,0
2016-09-28,15.66,15.66,15.66,15.66,0
2016-09-27,15.57,15.57,15.57,15.57,0
2016-09-26,15.47,15.47,15.47,15.47,0
2016-09-23,15.62,15.62,15.62,15.62,0
2016-09-22,15.71,15.71,15.71,15.71,0
2016-09-21,15.62,15.62,15.62,15.62,0
2016-09-20,15.43,15.43,15.43,15.43,0
2016-09-19,15.41,15.41,15.41,15.41,0
2016-09-16,15.41,15.41,15.41,15.41,0
2016-09-15,15.47,15.47,15.47,15.47,0
2016-09-14,15.31,15.31,15.31,15.31,0
2016-09-13,15.3,15.3,15.3,15.3,0
2016-09-12,15.52,15.52,15.52,15.52,0
2016-09-09,15.33,15.33,15.33,15.33,0
2016-09-08,15.7,15.7,15.7,15.7,0
2016-09-07,15.74,15.74,15.74,15.74,0
2016-09-06,15.75,15.75,15.75,15.75,0
2016-09-02,15.69,15.69,15.69,15.69,0
2016-09-01,15.62,15.62,15.62,15.62,0
2016-08-31,15.6,15.6,15.6,15.6,0
2016-08-30,15.64,15.64,15.64,15.64,0
2016-08-29,15.68,15.68,15.68,15.68,0
2016-08-26,15.6,15.6,15.6,15.6,0
2016-08-25,15.62,15.62,15.62,15.62,0
2016-08-24,15.67,15.67,15.67,15.67,0
2016-08-23,15.74,15.74,15.74,15.74,0
2016-08-22,15.73,15.73,15.73,15.73,0
2016-08-19,15.74,15.74,15.74,15.74,0
2016-08-18,15.76,15.76,15.76,15.76,0
2016-08-17,15.73,15.73,15.73,15.73,0
2016-08-16,15.7,15.7,15.7,15.7,0
2016-08-15,15.76,15.76,15.76,15.76,0
2016-08-12,15.71,15.71,15.71,15.71,0
2016-08-11,15.72,15.72,15.72,15.72,0
2016-08-10,15.66,15.66,15.66,15.66,0
2016-08-09,15.74,15.74,15.74,15.74,0
2016-08-08,15.73,15.73,15.73,15.73,0
2016-08-05,15.74,15.74,15.74,15.74,0
2016-08-04,15.6,15.6,15.6,15.6,0
2016-08-03,15.59,15.59,15.59,15.59,0
2016-08-02,15.52,15.52,15.52,15.52,0
2016-08-01,15.62,15.62,15.62,15.62,0
2016-07-29,15.63,15.63,15.63,15.63,0
2016-07-28,15.61,15.61,15.61,15.61,0
2016-07-27,15.58,15.58,15.58,15.58,0
2016-07-26,15.57,15.57,15.57,15.57,0
2016-07-25,15.55,15.55,15.55,15.55,0
2016-07-22,15.63,15.63,15.63,15.63,0
2016-07-21,15.56,15.56,15.56,15.56,0
2016-07-20,15.62,15.62,15.62,15.62,0
2016-07-19,15.54,15.54,15.54,15.54,0
2016-07-18,15.57,15.57,15.57,15.57,0
2016-07-15,15.53,15.53,15.53,15.53,0
2016-07-14,15.55,15.55,15.55,15.55,0
2016-07-13,15.48,15.48,15.48,15.48,0
2016-07-12,15.48,15.48,15.48,15.48,0
2016-07-11,15.37,15.37,15.37,15.37,0
2016-07-08,15.33,15.33,15.33,15.33,0
2016-07-07,15.08,15.08,15.08,15.08,0
2016-07-06,15.1,15.1,15.1,15.1,0
2016-07-05,15.02,15.02,15.02,15.02,0
2016-07-01,15.12,15.12,15.12,15.12,0
2016-06-30,15.1,15.1,15.1,15.1,0
2016-06-29,14.95,14.95,14.95,14.95,0
2016-06-28,14.71,14.71,14.71,14.71,0
2016-06-27,14.44,14.44,14.44,14.44,0
2016-06-24,14.71,14.71,14.71,14.71,0
2016-06-23,15.23,15.23,15.23,15.23,0
2016-06-22,15.04,15.04,15.04,15.04,0
2016-06-21,15.08,15.08,15.08,15.08,0
2016-06-20,15.04,15.04,15.04,15.04,0
2016-06-17,14.97,14.97,14.97,14.97,0
2016-06-16,15.03,15.03,15.03,15.03,0
2016-06-15,14.99,14.99,14.99,14.99,0
2016-06-14,15.02,15.02,15.02,15.02,0
2016-06-13,15.07,15.07,15.07,15.07,0
2016-06-10,15.22,15.22,15.22,15.22,0
2016-06-09,15.37,15.37,15.37,15.37,0
2016-06-08,15.42,15.42,15.42,15.42,0
2016-06-07,15.35,15.35,15.35,15.35,0
2016-06-06,15.33,15.33,15.33,15.33,0
2016-06-03,15.28,15.28,15.28,15.28,0
2016-06-02,15.32,15.32,15.32,15.32,0
2016-06-01,15.28,15.28,15.28,15.28,0
2016-05-31,15.24,15.24,15.24,15.24,0
2016-05-27,15.26,15.26,15.26,15.26,0
2016-05-26,15.19,15.19,15.19,15.19,0
2016-05-25,15.18,15.18,15.18,15.18,0
2016-05-24,15.06,15.06,15.06,15.06,0
2016-05-23,14.87,14.87,14.87,14.87,0
2016-05-20,14.92,14.92,14.92,14.92,0
2016-05-19,14.83,14.83,14.83,14.83,0
2016-05-18,14.9,14.9,14.9,14.9,0
2016-05-17,14.87,14.87,14.87,14.87,0
2016-05-16,15,15,15,15,0
2016-05-13,14.85,14.85,14.85,14.85,0
2016-05-12,14.98,14.98,14.98,14.98,0
2016-05-11,15,15,15,15,0
2016-05-10,15.19,15.19,15.19,15.19,0
2016-05-09,15,15,15,15,0
2016-05-06,14.97,14.97,14.97,14.97,0
2016-05-05,14.94,14.94,14.94,14.94,0
2016-05-04,14.92,14.92,14.92,14.92,0
2016-05-03,14.99,14.99,14.99,14.99,0
2016-05-02,15.13,15.13,15.13,15.13,0
2016-04-29,15,15,15,15,0
2016-04-28,15.07,15.07,15.07,15.07,0
2016-04-27,15.2,15.2,15.2,15.2,0
2016-04-26,15.22,15.22,15.22,15.22,0
2016-04-25,15.19,15.19,15.19,15.19,0
2016-04-22,15.23,15.23,15.23,15.23,0
2016-04-21,15.26,15.26,15.26,15.26,0
2016-04-20,15.33,15.33,15.33,15.33,0
2016-04-19,15.31,15.31,15.31,15.31,0
2016-04-18,15.25,15.25,15.25,15.25,0
2016-04-15,15.15,15.15,15.15,15.15,0
2016-04-14,15.17,15.17,15.17,15.17,0
2016-04-13,15.17,15.17,15.17,15.17,0
2016-04-12,15.01,15.01,15.01,15.01,0
2016-04-11,14.86,14.86,14.86,14.86,0
2016-04-08,14.89,14.89,14.89,14.89,0
2016-04-07,14.86,14.86,14.86,14.86,0
2016-04-06,15.05,15.05,15.05,15.05,0
2016-04-05,14.87,14.87,14.87,14.87,0
2016-04-04,15.06,15.06,15.06,15.06,0
2016-04-01,15.07,15.07,15.07,15.07,0
2016-03-31,14.96,14.96,14.96,14.96,0
2016-03-30,15,15,15,15,0
2016-03-29,14.94,14.94,14.94,14.94,0
2016-03-28,14.81,14.81,14.81,14.81,0
2016-03-24,14.82,14.82,14.82,14.82,0
2016-03-23,14.82,14.82,14.82,14.82,0
2016-03-22,14.92,14.92,14.92,14.92,0
2016-03-21,14.93,14.93,14.93,14.93,0
2016-03-18,14.93,14.93,14.93,14.93,0
2016-03-17,14.85,14.85,14.85,14.85,0
2016-03-16,14.75,14.75,14.75,14.75,0
2016-03-15,14.67,14.67,14.67,14.67,0
2016-03-14,14.71,14.71,14.71,14.71,0
2016-03-11,14.73,14.73,14.73,14.73,0
2016-03-10,14.47,14.47,14.47,14.47,0
2016-03-09,14.45,14.45,14.45,14.45,0
2016-03-08,14.34,14.34,14.34,14.34,0
2016-03-07,14.52,14.52,14.52,14.52,0
2016-03-04,14.51,14.51,14.51,14.51,0
2016-03-03,14.48,14.48,14.48,14.48,0
2016-03-02,14.45,14.45,14.45,14.45,0
2016-03-01,14.4,14.4,14.4,14.4,0
2016-02-29,14.06,14.06,14.06,14.06,0
2016-02-26,14.18,14.18,14.18,14.18,0
2016-02-25,14.2,14.2,14.2,14.2,0
2016-02-24,14.04,14.04,14.04,14.04,0
2016-02-23,13.99,13.99,13.99,13.99,0
2016-02-22,14.19,14.19,14.19,14.19,0
2016-02-19,13.97,13.97,13.97,13.97,0
2016-02-18,13.98,13.98,13.98,13.98,0
2016-02-17,14.08,14.08,14.08,14.08,0
2016-02-16,13.85,13.85,13.85,13.85,0
2016-02-12,13.61,13.61,13.61,13.61,0
2016-02-11,13.33,13.33,13.33,13.33,0
2016-02-10,13.49,13.49,13.49,13.49,0
2016-02-09,13.51,13.51,13.51,13.51,0
2016-02-08,13.49,13.49,13.49,13.49,0
2016-02-05,13.74,13.74,13.74,13.74,0
2016-02-04,14.05,14.05,14.05,14.05,0
2016-02-03,14.04,14.04,14.04,14.04,0
2016-02-02,13.97,13.97,13.97,13.97,0
2016-02-01,14.23,14.23,14.23,14.23,0
2016-01-29,14.22,14.22,14.22,14.22,0
2016-01-28,13.87,13.87,13.87,13.87,0
2016-01-27,13.78,13.78,13.78,13.78,0
2016-01-26,13.96,13.96,13.96,13.96,0
2016-01-25,13.78,13.78,13.78,13.78,0
2016-01-22,13.99,13.99,13.99,13.99,0
2016-01-21,13.7,13.7,13.7,13.7,0
2016-01-20,13.63,13.63,13.63,13.63,0
2016-01-19,13.77,13.77,13.77,13.77,0
2016-01-15,13.79,13.79,13.79,13.79,0
2016-01-14,14.11,14.11,14.11,14.11,0
2016-01-13,13.87,13.87,13.87,13.87,0
2016-01-12,14.27,14.27,14.27,14.27,0
2016-01-11,14.15,14.15,14.15,14.15,0
2016-01-08,14.13,14.13,14.13,14.13,0
2016-01-07,14.28,14.28,14.28,14.28,0
2016-01-06,14.64,14.64,14.64,14.64,0
2016-01-05,14.84,14.84,14.84,14.84,0
2016-01-04,14.81,14.81,14.81,14.81,0
2015-12-31,15.04,15.04,15.04,15.04,0
2015-12-30,15.17,15.17,15.17,15.17,0
2015-12-29,15.28,15.28,15.28,15.28,0
2015-12-28,15.13,15.13,15.13,15.13,0
2015-12-24,15.15,15.15,15.15,15.15,0
2015-12-23,15.17,15.17,15.17,15.17,0
2015-12-22,14.98,14.98,14.98,14.98,0
2015-12-21,14.86,14.86,14.86,14.86,0
2015-12-18,14.77,14.77,14.77,14.77,0
2015-12-17,15.04,15.04,15.04,15.04,0
2015-12-16,15.26,15.26,15.26,15.26,0
2015-12-15,15,15,15,15,0
2015-12-14,14.84,14.84,14.84,14.84,0
2015-12-11,14.77,14.77,14.77,14.77,0
2015-12-10,15.1,15.1,15.1,15.1,0
2015-12-09,15.06,15.06,15.06,15.06,0
2015-12-08,15.18,15.18,15.18,15.18,0
2015-12-07,15.28,15.28,15.28,15.28,0
2015-12-04,15.41,15.41,15.41,15.41,0
2015-12-03,15.1,15.1,15.1,15.1,0
2015-12-02,15.31,15.31,15.31,15.31,0
2015-12-01,15.49,15.49,15.49,15.49,0
2015-11-30,15.3,15.3,15.3,15.3,0
2015-11-27,15.37,15.37,15.37,15.37,0
2015-11-25,15.36,15.36,15.36,15.36,0
2015-11-24,15.36,15.36,15.36,15.36,0
2015-11-23,15.35,15.35,15.35,15.35,0
2015-11-20,16.23,16.23,16.23,16.23,0
2015-11-19,16.16,16.16,16.16,16.16,0
2015-11-18,16.21,16.21,16.21,16.21,0
2015-11-17,15.93,15.93,15.93,15.93,0
2015-11-16,15.95,15.95,15.95,15.95,0
2015-11-13,15.73,15.73,15.73,15.73,0
2015-11-12,15.92,15.92,15.92,15.92,0
2015-11-11,16.12,16.12,16.12,16.12,0
2015-11-10,16.19,16.19,16.19,16.19,0
2015-11-09,16.17,16.17,16.17,16.17,0
2015-11-06,16.31,16.31,16.31,16.31,0
2015-11-05,16.33,16.33,16.33,16.33,0
2015-11-04,16.35,16.35,16.35,16.35,0
2015-11-03,16.4,16.4,16.4,16.4,0
2015-11-02,16.37,16.37,16.37,16.37,0
2015-10-30,16.2,16.2,16.2,16.2,0
2015-10-29,16.28,16.28,16.28,16.28,0
2015-10-28,16.24,16.24,16.24,16.24,0
2015-10-27,16.05,16.05,16.05,16.05,0
2015-10-26,16.08,16.08,16.08,16.08,0
2015-10-23,16.12,16.12,16.12,16.12,0
2015-10-22,15.91,15.91,15.91,15.91,0
2015-10-21,15.64,15.64,15.64,15.64,0
2015-10-20,15.75,15.75,15.75,15.75,0
2015-10-19,15.78,15.78,15.78,15.78,0
2015-10-16,15.78,15.78,15.78,15.78,0
2015-10-15,15.7,15.7,15.7,15.7,0
2015-10-14,15.46,15.46,15.46,15.46,0
2015-10-13,15.54,15.54,15.54,15.54,0
2015-10-12,15.65,15.65,15.65,15.65,0
2015-10-09,15.64,15.64,15.64,15.64,0
2015-10-08,15.62,15.62,15.62,15.62,0
2015-10-07,15.38,15.38,15.38,15.38,0
2015-10-06,15.38,15.38,15.38,15.38,0
2015-10-05,15.43,15.43,15.43,15.43,0
2015-10-02,15.19,15.19,15.19,15.19,0
2015-10-01,14.99,14.99,14.99,14.99,0
2015-09-30,14.93,14.93,14.93,14.93,0
2015-09-29,14.62,14.62,14.62,14.62,0
2015-09-28,14.63,14.63,14.63,14.63,0
2015-09-25,15.05,15.05,15.05,15.05,0
2015-09-24,15.08,15.08,15.08,15.08,0
2015-09-23,15.14,15.14,15.14,15.14,0
2015-09-22,15.19,15.19,15.19,15.19,0
2015-09-21,15.38,15.38,15.38,15.38,0
2015-09-18,15.33,15.33,15.33,15.33,0
2015-09-17,15.59,15.59,15.59,15.59,0
2015-09-16,15.62,15.62,15.62,15.62,0
2015-09-15,15.49,15.49,15.49,15.49,0
2015-09-14,15.3,15.3,15.3,15.3,0
2015-09-11,15.37,15.37,15.37,15.37,0
2015-09-10,15.28,15.28,15.28,15.28,0
2015-09-09,15.2,15.2,15.2,15.2,0
2015-09-08,15.39,15.39,15.39,15.39,0
2015-09-04,15.03,15.03,15.03,15.03,0
2015-09-03,15.24,15.24,15.24,15.24,0
2015-09-02,15.24,15.24,15.24,15.24,0
2015-09-01,14.97,14.97,14.97,14.97,0
2015-08-31,15.42,15.42,15.42,15.42,0
2015-08-28,15.56,15.56,15.56,15.56,0
2015-08-27,15.55,15.55,15.55,15.55,0
2015-08-26,15.19,15.19,15.19,15.19,0
2015-08-25,14.63,14.63,14.63,14.63,0
2015-08-24,14.8,14.8,14.8,14.8,0
2015-08-21,15.37,15.37,15.37,15.37,0
2015-08-20,15.89,15.89,15.89,15.89,0
2015-08-19,16.26,16.26,16.26,16.26,0
2015-08-18,16.38,16.38,16.38,16.38,0
2015-08-17,16.41,16.41,16.41,16.41,0
2015-08-14,16.32,16.32,16.32,16.32,0
2015-08-13,16.27,16.27,16.27,16.27,0
2015-08-12,16.25,16.25,16.25,16.25,0
2015-08-11,16.21,16.21,16.21,16.21,0
2015-08-10,16.36,16.36,16.36,16.36,0
2015-08-07,16.21,16.21,16.21,16.21,0
2015-08-06,16.28,16.28,16.28,16.28,0
2015-08-05,16.42,16.42,16.42,16.42,0
2015-08-04,16.39,16.39,16.39,16.39,0
2015-08-03,16.47,16.47,16.47,16.47,0
2015-07-31,16.5,16.5,16.5,16.5,0
2015-07-30,16.57,16.57,16.57,16.57,0
2015-07-29,16.58,16.58,16.58,16.58,0
2015-07-28,16.45,16.45,16.45,16.45,0
2015-07-27,16.26,16.26,16.26,16.26,0
2015-07-24,16.37,16.37,16.37,16.37,0
2015-07-23,16.56,16.56,16.56,16.56,0
2015-07-22,16.65,16.65,16.65,16.65,0
2015-07-21,16.68,16.68,16.68,16.68,0
2015-07-20,16.74,16.74,16.74,16.74,0
2015-07-17,16.72,16.72,16.72,16.72,0
2015-07-16,16.65,16.65,16.65,16.65,0
2015-07-15,16.53,16.53,16.53,16.53,0
2015-07-14,16.54,16.54,16.54,16.54,0
2015-07-13,16.46,16.46,16.46,16.46,0
2015-07-10,16.27,16.27,16.27,16.27,0
2015-07-09,16.07,16.07,16.07,16.07,0
2015-07-08,16.02,16.02,16.02,16.02,0
2015-07-07,16.3,16.3,16.3,16.3,0
2015-07-06,16.22,16.22,16.22,16.22,0
2015-07-02,16.29,16.29,16.29,16.29,0
2015-07-01,16.3,16.3,16.3,16.3,0
2015-06-30,16.19,16.19,16.19,16.19,0
2015-06-29,16.14,16.14,16.14,16.14,0
2015-06-26,16.47,16.47,16.47,16.47,0
2015-06-25,16.51,16.51,16.51,16.51,0
2015-06-24,16.55,16.55,16.55,16.55,0
2015-06-23,16.68,16.68,16.68,16.68,0
2015-06-22,16.66,16.66,16.66,16.66,0
2015-06-19,16.55,16.55,16.55,16.55,0
2015-06-18,16.66,16.66,16.66,16.66,0
2015-06-17,16.49,16.49,16.49,16.49,0
2015-06-16,16.46,16.46,16.46,16.46,0
2015-06-15,16.36,16.36,16.36,16.36,0
2015-06-12,16.43,16.43,16.43,16.43,0
2015-06-11,16.54,16.54,16.54,16.54,0
2015-06-10,16.49,16.49,16.49,16.49,0
2015-06-09,16.28,16.28,16.28,16.28,0
2015-06-08,16.28,16.28,16.28,16.28,0
2015-06-05,16.4,16.4,16.4,16.4,0
2015-06-04,16.42,16.42,16.42,16.42,0
2015-06-03,16.57,16.57,16.57,16.57,0
2015-06-02,16.52,16.52,16.52,16.52,0
2015-06-01,16.53,16.53,16.53,16.53,0
2015-05-29,16.47,16.47,16.47,16.47,0
2015-05-28,16.59,16.59,16.59,16.59,0
2015-05-27,16.58,16.58,16.58,16.58,0
2015-05-26,16.43,16.43,16.43,16.43,0
2015-05-22,16.6,16.6,16.6,16.6,0
2015-05-21,16.63,16.63,16.63,16.63,0
2015-05-20,16.57,16.57,16.57,16.57,0
2015-05-19,16.6,16.6,16.6,16.6,0
2015-05-18,16.62,16.62,16.62,16.62,0
2015-05-15,16.57,16.57,16.57,16.57,0
2015-05-14,16.58,16.58,16.58,16.58,0
2015-05-13,16.4,16.4,16.4,16.4,0
2015-05-12,16.4,16.4,16.4,16.4,0
2015-05-11,16.45,16.45,16.45,16.45,0
2015-05-08,16.56,16.56,16.56,16.56,0
2015-05-07,16.35,16.35,16.35,16.35,0
2015-05-06,16.27,16.27,16.27,16.27,0
2015-05-05,16.33,16.33,16.33,16.33,0
2015-05-04,16.51,16.51,16.51,16.51,0
2015-05-01,16.46,16.46,16.46,16.46,0
2015-04-30,16.28,16.28,16.28,16.28,0
2015-04-29,16.46,16.46,16.46,16.46,0
2015-04-28,16.52,16.52,16.52,16.52,0
2015-04-27,16.48,16.48,16.48,16.48,0
2015-04-24,16.55,16.55,16.55,16.55,0
2015-04-23,16.53,16.53,16.53,16.53,0
2015-04-22,16.49,16.49,16.49,16.49,0
2015-04-21,16.42,16.42,16.42,16.42,0
2015-04-20,16.43,16.43,16.43,16.43,0
2015-04-17,16.28,16.28,16.28,16.28,0
2015-04-16,16.47,16.47,16.47,16.47,0
2015-04-15,16.45,16.45,16.45,16.45,0
2015-04-14,16.35,16.35,16.35,16.35,0
2015-04-13,16.32,16.32,16.32,16.32,0
2015-04-10,16.4,16.4,16.4,16.4,0
2015-04-09,16.35,16.35,16.35,16.35,0
2015-04-08,16.28,16.28,16.28,16.28,0
2015-04-07,16.22,16.22,16.22,16.22,0
2015-04-06,16.26,16.26,16.26,16.26,0
2015-04-02,16.15,16.15,16.15,16.15,0
2015-04-01,16.11,16.11,16.11,16.11,0
2015-03-31,16.15,16.15,16.15,16.15,0
2015-03-30,16.3,16.3,16.3,16.3,0
2015-03-27,16.11,16.11,16.11,16.11,0
2015-03-26,16.09,16.09,16.09,16.09,0
2015-03-25,16.12,16.12,16.12,16.12,0
2015-03-24,16.36,16.36,16.36,16.36,0
2015-03-23,16.44,16.44,16.44,16.44,0
2015-03-20,16.5,16.5,16.5,16.5,0
2015-03-19,16.34,16.34,16.34,16.34,0
2015-03-18,16.4,16.4,16.4,16.4,0
2015-03-17,16.22,16.22,16.22,16.22,0
2015-03-16,16.27,16.27,16.27,16.27,0
2015-03-13,16.06,16.06,16.06,16.06,0
2015-03-12,16.16,16.16,16.16,16.16,0
2015-03-11,15.94,15.94,15.94,15.94,0
2015-03-10,15.97,15.97,15.97,15.97,0
2015-03-09,16.28,16.28,16.28,16.28,0
2015-03-06,16.22,16.22,16.22,16.22,0
2015-03-05,16.44,16.44,16.44,16.44,0
2015-03-04,16.44,16.44,16.44,16.44,0
2015-03-03,16.5,16.5,16.5,16.5,0
2015-03-02,16.55,16.55,16.55,16.55,0
2015-02-27,16.45,16.45,16.45,16.45,0
2015-02-26,16.52,16.52,16.52,16.52,0
2015-02-25,16.55,16.55,16.55,16.55,0
2015-02-24,16.55,16.55,16.55,16.55,0
2015-02-23,16.53,16.53,16.53,16.53,0
2015-02-20,16.53,16.53,16.53,16.53,0
2015-02-19,16.41,16.41,16.41,16.41,0
2015-02-18,16.42,16.42,16.42,16.42,0
2015-02-17,16.41,16.41,16.41,16.41,0
2015-02-13,16.39,16.39,16.39,16.39,0
2015-02-12,16.32,16.32,16.32,16.32,0
2015-02-11,16.14,16.14,16.14,16.14,0
2015-02-10,16.12,16.12,16.12,16.12,0
2015-02-09,16.01,16.01,16.01,16.01,0
2015-02-06,16.07,16.07,16.07,16.07,0
2015-02-05,16.13,16.13,16.13,16.13,0
2015-02-04,15.99,15.99,15.99,15.99,0
2015-02-03,16.02,16.02,16.02,16.02,0
2015-02-02,15.81,15.81,15.81,15.81,0
2015-01-30,15.61,15.61,15.61,15.61,0
2015-01-29,15.79,15.79,15.79,15.79,0
2015-01-28,15.64,15.64,15.64,15.64,0
2015-01-27,15.83,15.83,15.83,15.83,0
2015-01-26,16.03,16.03,16.03,16.03,0
2015-01-23,15.99,15.99,15.99,15.99,0
2015-01-22,16.03,16.03,16.03,16.03,0
2015-01-21,15.78,15.78,15.78,15.78,0
2015-01-20,15.7,15.7,15.7,15.7,0
